2.507430257175061739e-01,3.572058950560325075e-02,7.249248771502628513e-04,6.123061547386338414e-05,-1.238596394266856601e-08,-1.125554582825593680e-05,-3.606293530232629008e-09,7.123214928833482285e-01,2.470527822125319073e-01,3.061343045800682394e-01,1.740031167201839257e-01,2.549909847269128949e-01,1.421240173359148984e-01,2.936719325380930390e-01,2.500345352459268367e-01,2.712700998478123071e-01,6.096999999999999989e-03,1.258980000000000099e-01,1.960000000000000075e-01
2.341461253665588493e-01,1.683108340069933964e-05,4.044705970736660165e-05,8.995773469884148449e-05,-5.425480882021901100e-09,-3.598959249499828911e-07,-9.242405920912318805e-11,5.134340855409246229e-01,2.287579637798884957e-01,2.894899376421459225e-01,2.463833855824293095e-01,5.466137586512462843e-01,2.467121960677743919e-01,2.894612965028395823e-01,2.229215476909229277e-01,2.154310029623767164e-01,1.507700000000000186e-02,1.575060000000000071e-01,5.260000000000000231e-01
2.862662553661760589e-01,5.165043698392909888e-02,3.323926061491557123e-03,1.209289241855645430e-03,2.333070325277590042e-06,2.402493461719418840e-04,-6.595073063677582293e-07,4.137702132828298129e-01,5.290083485139482899e-01,5.142346153109772500e-01,2.242650829130285184e-01,2.802184469444876092e-01,2.031518666930403894e-01,2.129271055360671405e-01,2.171454050058219953e-01,1.480845216922567487e-01,4.287000000000000012e-03,8.746500000000000108e-02,7.850000000000000033e-02
1.948535009279012686e-01,1.422967179227694451e-04,2.338356307700475219e-04,2.085799931151549892e-05,-1.350056886735324080e-09,-2.399621241843640943e-07,-5.470508054591365832e-10,6.628114764933595859e-01,2.105694632329453142e-01,3.041825889444281228e-01,2.348729555938902092e-01,3.137901504448069034e-01,2.242288483744616090e-01,3.053941682054174822e-01,2.210641286158873398e-01,2.788746796326413979e-01,1.428700000000000109e-02,1.721700000000000175e-01,6.125000000000000444e-01
2.257777777777963957e-01,5.594864197528728357e-03,3.428000834047444881e-03,5.897930973831184108e-04,-2.770436112703598614e-07,1.364951015047777243e-05,-7.915464596592414383e-07,4.647604937376588752e-01,4.423119002165998848e-01,3.822882214411701951e-01,2.784811709958743831e-01,4.270200404306409014e-01,2.182097397651584503e-01,1.359280673557313468e-01,2.330016853277160904e-01,2.488648508169686580e-01,8.239999999999999712e-04,1.414300000000000106e-02,2.500000000000000052e-03
2.669540476906280824e-01,1.854587800000415728e-03,3.822975495325743687e-04,3.346386517704092400e-04,-1.196183799848926461e-07,-1.439670296447303477e-05,-4.195701919559107532e-09,4.625053784524728040e-01,2.343690243472602575e-01,1.528197320647036728e-01,2.191739322457366412e-01,6.670034954967533070e-01,2.110118347509653269e-01,1.657212216261905180e-01,2.349328290419087084e-01,2.961286196308900442e-01,8.590000000000000413e-03,9.192500000000000671e-02,1.145000000000000046e-01
3.365809098587184134e-01,5.479543807000793881e-02,4.188310857694475114e-03,1.469284712308275686e-03,9.478126443256540695e-07,7.862370816992617908e-06,-3.519446722400620326e-06,6.268861853924583283e-01,2.723918260410240211e-01,3.668615701267861073e-01,3.922502667223685680e-01,3.150932433747921646e-01,1.963379190559876586e-01,9.633222111474352978e-02,1.575426463143095868e-01,2.691404925494199074e-01,1.136999999999999990e-02,1.909200000000000064e-01,2.354999999999999871e-01
3.349611749590294396e-01,5.883557204268347659e-04,7.737225830843200871e-08,1.814102506197088165e-06,4.407402834304595642e-13,3.373376529259962780e-08,-5.173704977594520958e-13,7.845309698210783944e-01,1.627846490183877393e-01,2.029119500852518132e-01,1.411845131314490576e-01,3.128959223835143244e-01,1.417504900184212713e-01,2.034370704407488517e-01,1.624628256292879602e-01,3.333586574394774571e-01,1.801799999999999929e-02,1.909200000000000064e-01,3.694999999999999951e-01
3.483613026636335208e-01,5.829232595899528670e-03,6.322280115999737811e-04,3.376879160499063857e-03,-1.323479002736860400e-06,-2.278920546611469663e-04,4.753313871524056642e-06,4.602395509441026822e-01,1.378955974229208459e-01,1.568055466674982412e-01,8.168900469491120753e-02,8.241150899315617950e-01,1.285082482546619220e-01,1.104977688526933288e-01,1.019973101468855947e-01,1.400352159677037411e-01,1.721400000000000013e-02,1.874180000000000013e-01,3.589999999999999858e-01
3.526896331496117143e-01,7.199112492781371830e-02,4.776031660077011559e-07,1.297701715497001777e-07,-2.460407876696205234e-15,-1.243422912722726457e-08,-3.221312163089661657e-14,5.593717319587265813e-01,5.732572363607986166e-01,2.704896976918800822e-01,1.913154823271157601e-01,3.611248862895026779e-01,1.400781348406118232e-01,1.855472774477306408e-01,1.248835094314081490e-01,2.205813668797536875e-01,1.111099999999999935e-02,1.909200000000000064e-01,2.909999999999999809e-01
1.641156462585026121e-01,8.358785691146759268e-04,8.425430611393418044e-29,5.310953123553750868e-29,3.526414879894279813e-57,1.310368601651243790e-30,4.311097787671147744e-58,5.191939462856476339e-01,1.688151162076084177e-01,3.957042746672180811e-01,1.867063353696622741e-01,4.886518875412574903e-01,2.403903390562588949e-01,3.682938331644615149e-01,1.986104808663445576e-01,1.970865063483533131e-01,1.965999999999999866e-03,3.354200000000000237e-02,2.800000000000000058e-02
4.843655920838478846e-01,1.381650548261152966e-01,1.748398304983681938e-03,2.299140686365996888e-03,3.733039683018106748e-06,7.447791400337928219e-04,-2.704319205235540579e-06,3.948569572516249515e-01,4.885797867218540924e-01,4.026342361872692899e-01,3.998881937993307156e-01,3.780724960416985692e-01,1.479320222907450633e-01,2.543900721920671071e-01,1.182307486516784439e-01,1.995925893469055468e-01,1.139800000000000015e-02,1.773419999999999996e-01,2.364999999999999880e-01
2.296667325293702544e-01,2.606373119008210948e-02,4.374800272627805400e-04,4.670727778545749034e-05,-2.622965501069407534e-10,-2.442549034915133663e-06,-6.671454827710620866e-09,6.125417422693202329e-01,4.841230468059762870e-01,3.392220865338656521e-01,2.275173133312954621e-01,2.339880836690430010e-01,1.880961633894027429e-01,2.477779801197972920e-01,1.971222915550058519e-01,1.822083779372972723e-01,6.769999999999999976e-03,1.346299999999999997e-01,2.424999999999999933e-01
1.921806380400474801e-01,9.457734774388630236e-03,6.010862429294022051e-04,3.284779005854943144e-05,-2.177428486644876534e-09,-1.680890504130963722e-06,-4.069707109560331326e-09,6.730692099465123146e-01,2.816064410792262218e-01,3.577498033414809875e-01,1.848869394918921938e-01,2.768772288017620764e-01,1.223271188307474000e-01,3.058034183571550213e-01,2.160805319180890971e-01,2.714331673403140854e-01,2.955999999999999860e-03,5.590299999999999436e-02,5.249999999999999806e-02
3.207916689132024879e-01,1.136022084929772620e-03,1.041197581575357967e-03,2.269175096965678662e-04,1.102347805671620417e-07,-4.543530344021036651e-06,-3.741020119380433128e-09,3.680237841781827113e-01,4.863129425862282029e-01,5.004951998071721642e-01,3.731775443021023153e-01,3.670906344102348173e-01,1.232266781754828011e-01,1.532302358842822787e-01,1.282884354352772927e-01,2.200532091778638621e-01,1.767499999999999974e-02,1.664190000000000114e-01,2.904999999999999805e-01
2.873658837035946156e-01,2.266989296023994883e-03,1.965411487757449688e-03,1.573689231961090387e-03,-2.724514469948533112e-06,-7.454534258140254851e-05,-4.865152406998182335e-07,3.879813470803403774e-01,2.908683853451575763e-01,4.073501799796050982e-01,2.574429120112055047e-01,3.522260945946125155e-01,2.632348765700880944e-01,4.658372832756954018e-01,2.807542136146709555e-01,2.084988268489896546e-01,1.291500000000000113e-02,1.514079999999999870e-01,3.905000000000000138e-01
1.628312757201648420e-01,4.879917356772783300e-04,1.219713707714107135e-04,2.021061681751737324e-06,3.173206275975739016e-11,4.464633377631587891e-08,-7.551677593831797561e-22,4.289485368064070436e-01,4.381595651642385403e-01,3.188203182769351329e-01,2.397388744914389636e-01,3.232087642028291241e-01,1.787494902673699426e-01,2.979168273646284892e-01,3.166309251052977225e-01,3.734611349798829805e-01,1.448999999999999984e-03,2.600099999999999981e-02,1.499999999999999944e-02
1.785678670459251438e-01,5.073495542940928242e-03,3.441658075350924068e-04,1.604140146419660786e-05,-1.080186667629862457e-09,-1.069398291141882811e-06,5.038565861561221585e-10,6.334086790941190204e-01,2.214443874975077220e-01,3.000428233079967533e-01,2.183303205230732735e-01,3.548477693084568507e-01,2.331778708597301020e-01,2.788940591270038238e-01,2.467896438568158435e-01,3.050999776469218161e-01,7.320999999999999383e-03,1.303259999999999974e-01,3.514999999999999791e-01
8.691616855509540773e-01,2.521047855270103222e-03,2.340508394987973750e-02,2.436603037846509640e-02,-3.004404884943097983e-04,-1.038903231218226949e-03,-4.983152053887521639e-04,4.873129467408576776e-01,2.536559471222223361e-01,3.738416911699938838e-01,2.207695626992813576e-01,4.047641228904712007e-01,2.130668186438177403e-01,3.957493470597087115e-01,2.770341930083852766e-01,2.590190277737535185e-01,1.628100000000000033e-02,1.512069999999999803e-01,1.635000000000000064e-01
2.058628201203069330e-01,1.580652270459736303e-02,2.384472892973994067e-04,2.588479653547568835e-05,2.969848040549898289e-10,-4.255677940038184874e-07,-2.011787014905121740e-09,5.680879439465478242e-01,5.094197384262184602e-01,3.476202731552851533e-01,2.092586604404849115e-01,2.484055621412144532e-01,1.896291282564186997e-01,2.639235551655068068e-01,1.769902284476110588e-01,2.334367881286600888e-01,7.287000000000000074e-03,1.408910000000000162e-01,3.034999999999999920e-01
2.105759557870743592e-01,1.242703702538400234e-02,2.693200136910932005e-03,3.763732564782833233e-04,3.786323874096584583e-07,4.174572773567246484e-05,-1.509130374142651712e-08,5.192129043061188831e-01,4.573827072025820617e-01,6.617594944401097856e-02,1.324124622642681437e-01,3.667031371956055996e-01,6.514196009128538079e-02,1.200812295026464499e-01,4.593826023697771266e-01,3.676139273591063072e-01,2.189999999999999673e-03,4.155299999999999966e-02,2.549999999999999836e-02
1.666666666666287433e-01,0.000000000000000000e+00,1.825613461298674590e-25,1.513805144457396718e-24,-2.204691569993723965e-49,0.000000000000000000e+00,7.646612787779394020e-49,5.060219112752639692e-01,2.631838565258260987e-01,2.459904104516663081e-01,2.514623181954326325e-01,3.824204283504060164e-01,3.128922763971981880e-01,2.627116389515344874e-01,2.540179124514517217e-01,4.162233978071925855e-01,5.659999999999999884e-04,1.000100000000000121e-02,2.000000000000000042e-03
2.129385707105050929e-01,4.592414053021711545e-03,2.062118217764458746e-03,1.017529662239546033e-04,-4.551571518958116779e-08,-6.855580398614552364e-06,1.003965652621250717e-08,4.488560345031611942e-01,9.757965805219043220e-02,1.172987639498041801e-01,1.174675455515749450e-01,8.585593034817990965e-01,9.486423057624986110e-02,0.000000000000000000e+00,8.372467924723658861e-02,9.118918236823533863e-02,1.402400000000000174e-02,1.909200000000000064e-01,5.264999999999999680e-01
2.456120230196312537e-01,3.000567197066717623e-02,2.303414130963348828e-03,6.581911417344301013e-04,8.036302952099929292e-07,1.107181911844117868e-04,-1.047413934907896245e-07,5.809502039305911580e-01,4.111233859698121273e-01,1.284024663504828856e-01,1.268144435225553868e-01,2.998861258330104973e-01,1.285231837276811784e-01,1.352230099571660737e-01,4.002030211168817742e-01,4.195325210361932067e-01,2.530999999999999830e-03,5.050099999999999728e-02,3.099999999999999978e-02
3.058458117727430037e-01,2.716607116843011704e-02,7.296890919728208789e-05,1.261785917595531400e-05,5.434586509347713091e-11,-1.936897503270323770e-06,-3.789898851339231838e-10,4.006685214857961252e-01,1.789185603396833968e-01,1.759998906177831779e-01,3.420642986163324739e-01,6.089343011067884781e-01,2.898088295530910630e-01,2.645252290171440923e-01,1.597691726271580070e-01,3.304222663186658915e-01,1.905300000000000049e-02,1.591390000000000027e-01,2.104999999999999927e-01
3.445038415764031248e-01,2.048243650832559659e-02,3.333357932245399700e-03,8.968382560783627600e-05,-3.585834406482378848e-08,6.529030618871849720e-06,3.344662380128812950e-08,3.616875880907591823e-01,2.384314227577939427e-01,3.767757688731724897e-01,2.997401805317356227e-01,5.890765554801485893e-01,2.487871114341342615e-01,3.063338502372200955e-01,1.647669063876013584e-01,2.250187923090110897e-01,1.412500000000000040e-02,1.647500000000000075e-01,3.380000000000000226e-01
2.846031341083727906e-01,2.716126305704730758e-03,6.448482749675747000e-04,9.620146983437631019e-04,-7.568506414967705300e-07,-3.808681128991097114e-05,-3.601515981273676482e-08,5.755184168390435895e-01,2.247601570317621367e-01,3.269657205535013156e-01,2.092621679285940617e-01,3.937410127999907972e-01,2.068286255636588022e-01,3.087917628898447786e-01,2.612322331227158734e-01,3.258210552402344140e-01,1.623300000000000090e-02,1.509260000000000046e-01,3.805000000000000049e-01
2.765871271485988436e-01,1.313276770884883645e-03,2.042433910102195666e-04,6.471613308818982080e-04,-2.340182437244206991e-07,1.164043077784426031e-05,-2.437492777873725456e-08,4.295591765911880855e-01,1.919566175090095528e-01,1.409343327661219669e-01,5.247171839639458435e-01,6.366639029722593879e-01,1.107352143416266005e-01,6.029210232225203775e-02,1.142878234765150464e-01,2.216772356490659956e-01,1.667700000000000085e-02,1.874180000000000013e-01,3.990000000000000213e-01
1.860579972565157558e-01,3.519354576683396928e-03,1.511880922709623177e-04,3.330140148467204447e-05,-6.263382220106826757e-10,-1.941176577473519998e-06,2.278416650053127168e-09,5.370459000563461149e-01,9.227383503531749742e-02,1.167483081219953568e-02,5.088468846735938467e-01,5.186815308836760785e-01,1.835783886494093409e-01,1.707682981957018842e-01,2.167757061584028866e-01,2.551871103784410511e-01,1.038000000000000034e-02,1.690439999999999998e-01,4.500000000000000111e-01
1.763884016287090573e-01,3.968022482472985911e-03,3.845378343145558725e-04,2.469301356519063972e-05,5.831979362125741057e-10,-3.283926603382684891e-08,-2.334448719924697638e-09,6.587338191849256841e-01,3.267955741140621262e-01,3.179479028799507279e-01,2.141369304353339942e-01,3.682078231432522886e-01,1.928729645183869523e-01,2.658985851037198311e-01,2.159055170958411596e-01,1.491124723363232429e-01,4.921000000000000027e-03,8.944400000000000961e-02,1.484999999999999931e-01
1.001986088352779136e+00,1.810615709707346366e-01,2.949891622811634396e-05,1.502132268528600170e-04,-9.999200891219936307e-09,-6.391772630199325713e-05,-3.033578825460553009e-22,6.496257946870207522e-01,0.000000000000000000e+00,1.099616702499556231e-01,2.910807302400806110e-02,6.036976726812632865e-01,2.949991193208006263e-02,1.099064211586483764e-01,0.000000000000000000e+00,4.331821586100245147e-01,1.576599999999999877e-02,1.909200000000000064e-01,1.849999999999999978e-01
1.894479923198932603e-01,9.357966042211758942e-03,3.072326975488443718e-04,1.720223926795570098e-05,-1.250579176873657334e-09,-1.664085806870483955e-06,-2.258163643270371772e-22,6.621580517762540863e-01,2.180455536827806129e-01,2.885983656047941270e-01,2.212560123177151894e-01,3.589532255848789655e-01,2.240544970497694854e-01,2.719122419023021764e-01,2.315015204253650094e-01,2.741941204477928440e-01,6.063000000000000680e-03,1.092029999999999945e-01,2.200000000000000011e-01
1.903315346277670572e-01,9.264161622524956854e-03,5.212460443769327415e-04,2.733247479553756076e-05,-3.173992898612504002e-09,-2.591284951292604369e-06,7.544208844469651156e-10,6.193079820483543552e-01,2.705253477236604920e-01,3.049641411387028489e-01,1.998461904350727625e-01,3.606570514541978523e-01,2.099302998616900395e-01,3.138499078546915233e-01,2.696999659315192366e-01,2.548486409617544135e-01,6.604000000000000495e-03,1.217619999999999952e-01,2.695000000000000173e-01
2.952963217244551908e-01,4.026599396994510680e-03,3.580267947004113298e-04,2.398569870154760881e-03,-2.221958911729305737e-06,-1.521966466209769009e-04,-5.846782997814640099e-08,4.165224828576216121e-01,1.484873761739018139e-01,7.548307854176314335e-02,1.722085797508861038e-01,8.144128168912206922e-01,1.278335575307642524e-01,1.056646276317989991e-01,1.485434293127172178e-01,2.372067010361796902e-01,1.644900000000000181e-02,1.909200000000000064e-01,4.219999999999999862e-01
4.262885806318075232e-01,1.373631079495701325e-02,1.050610030033702000e-02,9.163811382582140452e-03,-2.464455442980438408e-05,-1.009681381402623986e-04,-8.647230028727518356e-05,3.658247344411562629e-01,3.576918816132510504e-01,4.403958703113864948e-01,2.558024109720821171e-01,3.863407727679391002e-01,2.669461487524765197e-01,3.420926869148783744e-01,2.957239848539682803e-01,2.320467729272757129e-01,1.465699999999999989e-02,1.705129999999999979e-01,3.170000000000000040e-01
7.355212193686303523e-01,1.871558840444320637e-03,3.501688749364928813e-03,2.306293686563438972e-03,1.853551559060994063e-06,5.975797491806099837e-05,6.286501654584948396e-06,3.076841044640616363e-01,2.716163397570436899e-01,4.288581884126687060e-01,2.598479911693821198e-01,5.243222462104421000e-01,2.617698633544117692e-01,3.588190192902939168e-01,2.669767414583369969e-01,1.914410536460421086e-01,1.883699999999999958e-02,1.491650000000000198e-01,1.960000000000000075e-01
5.358342369979705033e-01,3.707199636907805573e-02,5.454744256546396886e-02,1.663375428660693670e-02,4.386499400882578844e-04,1.383516951827343938e-04,-2.421313011439247956e-04,4.780702265396958861e-01,9.885405707372156570e-02,1.093683801551646045e-01,1.136922589721096749e-01,8.356039171301962165e-01,1.115039434237308363e-01,0.000000000000000000e+00,1.201853847035895539e-01,1.080630427120903431e-01,1.482400000000000037e-02,1.909200000000000064e-01,2.225000000000000033e-01
4.923833699951147835e-01,3.569980686314055962e-02,2.807508652084620901e-02,2.675103088692080966e-02,1.100941818656319088e-04,-1.337729343503972837e-04,-7.247999512584800104e-04,4.195445352736238420e-01,3.572612270098742271e-01,4.804751929537146027e-01,2.927047010706166907e-01,3.418744583992153752e-01,2.260715023022110970e-01,2.968836565049574605e-01,2.624232409814025169e-01,2.341406732131111612e-01,1.382299999999999848e-02,1.733140000000000236e-01,2.439999999999999947e-01
5.404884046648950058e-01,6.378930824500265474e-03,2.015757234844009829e-02,2.824615531598444543e-02,-6.739908830799122173e-04,-2.255931709836441010e-03,2.930768140445477504e-06,3.566709373912517189e-01,2.592652333174862433e-01,4.183820999667589025e-01,3.080031836011751234e-01,4.134767863082201012e-01,3.059099308740256262e-01,3.971392377352659930e-01,2.664531084425060259e-01,2.059051018846545511e-01,1.434000000000000032e-02,1.611499999999999877e-01,2.510000000000000009e-01
1.808331412572429520e-01,5.638505880497403540e-03,5.093899901307273647e-04,1.249792521151476341e-05,-6.963532587442867090e-10,-6.134801750011339764e-07,-7.137920809890907064e-10,3.591199012381103284e-01,4.211801611443821702e-01,3.427063555828313013e-01,3.584231458165329509e-01,4.066082782237703253e-01,3.092010513564199536e-01,3.465425153745819165e-01,1.840184302857102716e-01,1.812048388659200371e-01,5.403999999999999949e-03,1.019809999999999883e-01,1.804999999999999938e-01
5.365412413577359541e-01,2.893792757117537567e-03,6.943251587152556720e-03,6.839632936910524860e-03,-3.222632785328269578e-05,-2.467641971894851292e-04,-3.439535385643799874e-05,5.118207447968643464e-01,2.641992419634166533e-01,3.135157899424394490e-01,2.225712551694563612e-01,3.953127435751762619e-01,2.135561323654605881e-01,3.652560164300053258e-01,2.958274984247892814e-01,3.124160544466585976e-01,1.645699999999999941e-02,1.573259999999999936e-01,2.520000000000000018e-01
2.303732170599319951e-01,9.818548888275396673e-04,2.236441569786532229e-04,1.328810175216239397e-04,5.620261588456920249e-09,-2.337684643047884427e-06,-2.220710116717456899e-08,5.036919051987741591e-01,1.272623440591116595e-01,2.711816299110054729e-01,1.129534167250962201e-01,7.324062696472808387e-01,1.550604576377184185e-01,1.683884238696554958e-01,1.401249008932802520e-01,1.880114839936944116e-01,9.037999999999999159e-03,1.210380000000000067e-01,2.295000000000000095e-01
1.666666666666429819e-01,2.019483917365790222e-28,9.904558872720518143e-25,1.991312116718537448e-24,2.768391874555068037e-48,-2.715030348133362575e-38,3.960326368434844749e-49,5.399446541618377893e-01,5.608521804972506075e-01,4.149810538946529515e-01,1.502873782012529302e-01,2.764616196006820514e-01,1.164372502859315484e-01,2.190084693582256825e-01,1.615791869892657107e-01,1.872102739189812903e-01,5.659999999999999884e-04,1.000100000000000121e-02,2.000000000000000042e-03
7.332844080601275127e-01,5.550683702813527694e-03,1.894986658006148300e-04,8.444521463496147684e-03,3.662144155118236726e-06,-5.730866637227683639e-04,1.003497347218708583e-05,6.433610018322822865e-01,2.501465112804567847e-01,2.584287725723005136e-01,1.843262064599630323e-01,3.731952861359852935e-01,1.623112871204573926e-01,2.606707585674497007e-01,2.455002463376524113e-01,3.590436592189632514e-01,2.390099999999999864e-02,1.909200000000000064e-01,1.895000000000000018e-01
3.384235502432341725e-01,1.845438711744114973e-02,1.570311423060139974e-02,2.364739898740071764e-03,1.315510257314364701e-05,-3.082019720511459005e-05,-5.881767145996787412e-06,5.940660857942317019e-01,1.279771034287372489e-01,1.862456505510623472e-01,2.191783335088075546e-01,5.502882640647829282e-01,2.408940201758872079e-01,2.595122497281851515e-01,2.067020161976096393e-01,2.775989692518232022e-01,1.474600000000000043e-02,1.909200000000000064e-01,3.079999999999999960e-01
1.954420235411973295e-01,5.203636892987504453e-03,3.062262500376998573e-03,1.926265675399399524e-04,1.479433630714996491e-07,1.389535600155383666e-05,1.942570243278277691e-21,3.661066949966764184e-01,4.175620905168743180e-01,2.308408051069744393e-01,2.159927655984278105e-01,3.440284014150354341e-01,1.631662002364495101e-01,2.241297808558456450e-01,4.855343985748714064e-01,4.008874332390230943e-01,3.213999999999999843e-03,5.909199999999999869e-02,5.500000000000000028e-02
7.581417243019363816e-01,5.461308723282239930e-01,3.225980404228436242e-05,3.730924628922854796e-06,-2.894209864784728877e-11,-2.097936527208638514e-06,2.894350594071259240e-11,3.305422725673438644e-01,6.867027346684159150e-01,6.199610852488195434e-01,1.343744234353020373e-01,9.640926381855147165e-02,2.992669101581801883e-02,3.225225152805646922e-02,5.241952817841231266e-02,5.286147372870901584e-02,8.408000000000000543e-03,1.839849999999999819e-01,1.290000000000000036e-01
9.903048228477941972e-01,2.333647165508859981e-03,1.332034076413995126e-05,2.729955665859481865e-04,1.646232073998111326e-08,-1.318782547332576775e-05,3.552534943429063073e-21,7.420474835838380967e-01,1.281664214792582468e-01,1.238565153480983699e-01,1.570942027304549071e-01,5.291339776076661172e-01,1.570942027304549071e-01,1.238565153480983699e-01,1.281664314574776364e-01,2.376790755822620893e-01,1.969699999999999923e-02,1.909200000000000064e-01,1.590000000000000024e-01
2.118845637164044893e-01,1.646009033426426224e-02,1.437577523043269282e-03,2.373511273117130769e-04,1.321989517015303016e-07,2.681081191595574808e-05,-4.178192390831156745e-08,3.650960718867244936e-01,3.601603952874828929e-01,3.479588201677175086e-01,2.701076815913108775e-01,5.013096566837894619e-01,2.482135496617741133e-01,3.811890471923783941e-01,2.221711818035526920e-01,1.880672055177990964e-01,4.321000000000000188e-03,8.631400000000000183e-02,1.005000000000000060e-01
4.866973222172720215e-01,4.472786660037406797e-02,8.830235564290300765e-03,7.119681362722214343e-03,2.484783467614218923e-06,-1.134723518150837582e-03,5.639698252870631019e-05,5.940472756975544444e-01,2.044437232295024109e-01,9.849554502492206820e-02,2.342121599323291059e-01,6.013477454359796859e-01,1.995346323544085199e-01,1.302163426917870570e-01,1.684237917648435112e-01,3.065904411867264034e-01,1.532100000000000128e-02,1.773419999999999996e-01,2.525000000000000022e-01
3.276212329072020757e-01,4.237926095861418302e-02,4.350015654384840300e-32,2.958010644981691010e-32,1.056640005039073970e-63,-5.373023742877949143e-33,-9.688389731017307370e-65,7.105661567291237102e-01,1.348220972317962230e-01,1.301370288514054618e-01,1.372906207664304490e-01,5.905477738734047355e-01,1.364005812486750180e-01,1.282061644874709638e-01,1.369257713563395429e-01,1.964609489757736804e-01,1.393100000000000067e-02,1.909200000000000064e-01,2.869999999999999774e-01
2.627942126273991041e-01,8.357601200946657843e-03,4.263180812058228047e-03,1.126428899221737284e-03,-1.408532086683977487e-06,-2.748209339489291272e-05,-2.027124255692100072e-06,4.321747167804229073e-01,2.817905209120171173e-01,4.027333009274060016e-01,2.337470859055243988e-01,4.042657181892386209e-01,1.868050871537570434e-01,3.978032304989245205e-01,3.079178714771759195e-01,2.561238906776983071e-01,5.638000000000000650e-03,8.602400000000000324e-02,9.850000000000000422e-02
2.543624752342950046e-01,3.790580468901192518e-02,8.520245389033586101e-06,7.919281571726623289e-07,1.203013726114861216e-12,8.145150291828473719e-08,-1.668653713886941453e-12,4.200139849784662038e-01,2.008753097104619967e-01,2.593603308560374909e-01,1.501361311114119967e-01,7.099752592141532759e-01,1.414984952435803522e-01,2.811276228444199443e-01,1.829317037742649310e-01,2.384221719403342432e-01,4.249000000000000173e-03,8.646399999999999919e-02,9.600000000000000200e-02
1.722875172369738583e-01,2.470163848136927923e-03,9.315573309731913572e-05,2.069781081746681089e-06,-2.669703580503646072e-11,-9.035812738755675358e-08,1.064300551053549546e-11,4.772083764631743219e-01,2.211067619678223628e-01,2.089222647252904630e-01,2.059837794258708443e-01,6.447899773591013739e-01,2.247658740278431211e-01,2.047479709115800905e-01,2.197583386449839526e-01,2.842828209193283273e-01,1.340999999999999961e-03,2.500099999999999892e-02,1.149999999999999981e-02
2.591206873772792796e-01,3.509912295520268427e-02,3.373827440860822924e-03,6.044698744862625397e-04,7.724899366551236935e-07,8.026483889103059135e-05,3.852462761605231489e-07,4.828451353340231789e-01,4.840407215630408988e-01,4.538102023106247995e-01,2.840163691588302175e-01,3.231890290601407423e-01,1.359095629532404703e-01,2.020565854272969863e-01,1.600400614321685067e-01,2.378944677706311961e-01,2.497000000000000088e-03,5.000099999999999684e-02,2.900000000000000147e-02
3.280565302687686868e-01,8.761350712055802773e-04,6.222535167356532020e-04,1.043509697896505235e-04,6.092813856527677359e-09,-2.571529732217585962e-06,-2.588317079135569368e-08,3.654567347393424814e-01,2.793932174890670361e-01,4.000297938246250573e-01,2.268669598319769110e-01,5.364231804004283566e-01,2.599238064336937271e-01,3.510069657487605577e-01,2.240644659014724704e-01,2.194703533636593873e-01,1.616399999999999781e-02,1.480690000000000062e-01,3.855000000000000093e-01
6.165311373154336305e-01,1.974843967398777402e-03,1.272676921635555389e-02,4.332414203385745455e-02,-9.737742721549382929e-04,-1.626049962888883932e-03,-2.944261692740321587e-04,3.935378926527938748e-01,3.252391846652715190e-01,3.847291338945363903e-01,2.473182949540010944e-01,3.826039252090436271e-01,2.676480675524112174e-01,3.706808161685848924e-01,2.936903405253440957e-01,2.974640705534332130e-01,1.530500000000000090e-02,1.637069999999999914e-01,2.320000000000000118e-01
5.863928075480877578e-01,7.364444882300955064e-02,5.372451646384313745e-02,4.623473077624317557e-02,2.208738887589010123e-03,9.617116728753405050e-03,-6.567073912160829386e-04,2.411512107533141935e-01,1.550032841980219234e-01,5.931841216033824082e-01,4.005811790397757477e-01,4.335393009145893095e-01,2.708018672588056175e-01,3.089705929316178268e-01,1.704720122686692874e-01,1.402631531311703816e-01,1.523700000000000054e-02,1.806599999999999873e-01,2.069999999999999896e-01
2.282451882204996896e-01,2.517140634580441322e-02,3.879967868882348457e-04,3.886118824079758951e-05,-1.028050773677139905e-09,-2.857818749793127047e-06,-4.659807965379688922e-09,6.856239285868944711e-01,3.096116195796992931e-01,3.385511054126136288e-01,1.957331663773178576e-01,2.892678251790685162e-01,1.413306134719316542e-01,2.698714928514308053e-01,2.245586547395619081e-01,2.328616939930567009e-01,5.037999999999999944e-03,9.962500000000000522e-02,1.365000000000000102e-01
1.982308723546871987e-01,1.213995440669333667e-02,1.113051760010205616e-30,6.502443753905775684e-31,5.465128626888432652e-61,5.889667697996671742e-32,8.567627010338420910e-62,7.421348460472924069e-01,2.229267702671086371e-01,2.203110396384927172e-01,1.153361977217581685e-01,4.464262201525865947e-01,1.597456628341547835e-01,2.197179214589312091e-01,1.564432267799532039e-01,2.003358563378871138e-01,4.366000000000000089e-03,8.077800000000000258e-02,1.179999999999999938e-01
